episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
88,,611.2265625,299,12922.4296875,60.09824962105217,26700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
89,,604.33203125,99,12801.16796875,60.472680354984895,26800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
89,,604.33203125,199,12769.8828125,60.569282350541606,26900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
89,,604.33203125,299,12874.31640625,60.246813334283786,27000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
90,,603.23046875,99,10962.27734375,66.1507886107345,27100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
90,,603.23046875,199,10892.7265625,66.36554682410537,27200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
90,,603.23046875,299,10971.72265625,66.12162346836263,27300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
91,,585.81640625,99,11260.1640625,65.2309769514562,27400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
91,,586.21875,199,11158.8671875,65.54376043863024,27500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
91,,586.21875,299,11332.390625,65.00795648724798,27600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
92,,608.1484375,99,11356.56640625,64.9333067493905,27700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
92,,608.16015625,199,10825.36328125,66.57355049664571,27800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
92,,607.9921875,299,10544.73828125,67.44006159176304,27900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
93,,593.421875,99,10685.65625,67.00493648379592,28000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
93,,593.421875,199,10651.98828125,67.1088961041859,28100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
93,,593.42578125,299,10645.6953125,67.12832747075375,28200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
94,,616.30859375,99,12499.2265625,61.40501203815978,28300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
94,,619.5703125,199,12471.53125,61.4905293497464,28400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
94,,619.5859375,299,12511.671875,61.36658352550606,28500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
95,,608.609375,99,12098.68359375,62.64180464927107,28600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
95,,608.609375,199,12402.8828125,61.70250131502466,28700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
95,,608.578125,299,12395.125,61.72645581161296,28800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
96,,611.67578125,99,12429.125,61.62147094841834,28900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
96,,611.6875,199,12369.02734375,61.80703989605727,29000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
96,,611.69921875,299,12310.40234375,61.98806159031562,29100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
97,,611.15625,99,12407.54296875,61.68811173071962,29200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
97,,611.15625,199,12415.26171875,61.66427785093187,29300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
97,,611.15625,299,12452.59375,61.54900437465074,29400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
98,,610.3359375,99,12802.91015625,60.46730084568057,29500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
98,,610.3359375,199,12823.88671875,60.40252962378776,29600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
98,,613.5859375,299,12900.7265625,60.16526431543513,29700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
99,,615.2421875,99,12921.16796875,60.10214554370978,29800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
99,,615.2421875,199,12893.03125,60.18902582514255,29900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
99,,615.2421875,299,12889.83984375,60.198880217747096,30000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
0,,308.5703125,99,13403.4140625,58.61307083257796,100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
0,,330.4609375,199,13412.25390625,58.58577525061457,200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
0,,353.046875,299,13282.45703125,58.98656075546644,300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
1,,414.44140625,99,13128.0859375,59.46322628954135,400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
1,,434.75,199,13111.0390625,59.51586346129931,500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
1,,456.96875,299,13073.55859375,59.63159528142252,600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
2,,424.296875,99,13166.19140625,59.34556460060942,700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
2,,442.359375,199,13123.00390625,59.4789185352923,800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
2,,462.1171875,299,13064.51171875,59.659530132428806,900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
3,,431.41796875,99,14265.17578125,55.95213153406839,1000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
3,,450.35546875,199,14284.37890625,55.89283631492034,1100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
3,,469.42578125,299,14012.48828125,56.732377493435735,1200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
4,,432.5390625,99,14495.32421875,55.241481468615696,1300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
4,,450.421875,199,14533.27734375,55.12429018520589,1400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
4,,469.70703125,299,14539.31640625,55.10564282784159,1500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
5,,452.3828125,99,14331.76953125,55.74650401249879,1600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
5,,471.64453125,199,14228.0078125,56.06689841978724,1700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
5,,490.57421875,299,14421.5625,55.46924217308536,1800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
6,,433.609375,99,14195.32421875,56.16781849680348,1900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
6,,452.10546875,199,14259.96484375,55.96822181526113,2000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
6,,470.32421875,299,14288.71875,55.87943578837975,2100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
7,,447.50390625,99,13661.29296875,57.81679490041817,2200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
7,,464.7265625,199,13859.26171875,57.20550895525467,2300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
7,,483.9140625,299,13779.671875,57.45126568636568,2400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
8,,441.2421875,99,13731.08984375,57.60127680120386,2500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
8,,458.14453125,199,13612.7578125,57.96666127509569,2600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
8,,477.00390625,299,13492.00390625,58.33952399062132,2700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
9,,444.49609375,99,13559.59375,58.13082074063781,2800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
9,,462.234375,199,13531.97265625,58.21610888030339,2900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
9,,481.58203125,299,13513.37109375,58.27354660072304,3000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
10,,449.4453125,99,13397.96484375,58.62989687625404,3100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
10,,465.70703125,199,13355.96484375,58.75958406020032,3200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
10,,485.25390625,299,13309.5390625,58.9029371276484,3300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
11,,448.16015625,99,12919.33203125,60.1078145333354,3400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
11,,460.65234375,199,12025.984375,62.86628457676591,3500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
11,,479.75,299,11605.484375,64.16470031127578,3600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
12,,464.68359375,99,12972.78125,59.94277456514929,3700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
12,,464.68359375,199,13123.75,59.47661475440188,3800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
12,,478.79296875,299,12933.71484375,60.06340342737464,3900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
13,,610.9609375,99,12886.3046875,60.20979603819645,4000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
13,,610.9609375,199,12960.33984375,59.98119101612297,4100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
13,,610.9140625,299,12845.64453125,60.33534606588403,4200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
14,,632.31640625,99,12880.1015625,60.22894998612304,4300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
14,,632.328125,199,12797.8515625,60.48292072135119,4400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
14,,632.328125,299,12692.8046875,60.80728342137757,4500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
15,,619.82421875,99,12740.16015625,60.66105967407651,4600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
15,,619.82421875,199,12719.45703125,60.72498657836552,4700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
15,,619.85546875,299,12366.51953125,61.81478349465228,4800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
16,,485.78125,99,13081.01953125,59.60855747251836,4900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
16,,485.78125,199,13027.8984375,59.7725842595799,5000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
16,,492.53125,299,13041.609375,59.730247762588505,5100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
17,,626.35546875,99,12744.0625,60.64901005570205,5200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
17,,626.35546875,199,12888.63671875,60.20259521520389,5300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
17,,626.37890625,299,12869.0078125,60.2632051574779,5400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
18,,641.91796875,99,12522.1875,61.33411348279927,5500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
18,,641.91796875,199,12454.0625,61.54446918295024,5600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
18,,642.0234375,299,12286.15625,62.06292843841409,5700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
19,,631.45703125,99,12331.35546875,61.92336273850314,5800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
19,,631.45703125,199,12313.796875,61.97757999034824,5900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
19,,631.50390625,299,12294.17578125,62.03816580926214,6000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
20,,625.8125,99,12030.734375,62.85161757381958,6100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
20,,625.8125,199,11923.26171875,63.18347057715983,6200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
20,,625.859375,299,11977.70703125,63.01535488055981,6300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
