episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
92,0.0,755.953125,99,15165.5,53.2,27700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
92,0.0,757.578125,199,15116.2109375,53.3,27800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
92,0.0,757.58984375,299,15121.00390625,53.3,27900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
93,0.0,413.05859375,99,15410.07421875,52.4,28000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
93,0.0,413.05859375,199,15435.11328125,52.3,28100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
93,0.0,412.64453125,299,15409.69140625,52.4,28200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
94,0.0,750.8515625,99,14668.94921875,54.7,28300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
94,0.0,750.671875,199,14665.32421875,54.7,28400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
94,0.0,750.671875,299,14665.234375,54.7,28500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
95,0.0,753.34375,99,14819.28515625,54.2,28600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
95,0.0,753.359375,199,14876.46484375,54.1,28700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
95,0.0,753.37109375,299,14834.3984375,54.2,28800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
96,0.0,739.41796875,99,14641.45703125,54.8,28900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
96,0.0,739.578125,199,14764.5234375,54.4,29000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
96,0.0,739.578125,299,14760.59375,54.4,29100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
97,0.0,763.46875,99,14546.11328125,55.1,29200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
97,0.0,763.4921875,199,14623.9921875,54.8,29300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
97,0.0,763.4921875,299,14626.80078125,54.8,29400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
98,0.0,422.65625,99,14842.08203125,54.2,29500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
98,0.0,422.68359375,199,14810.8125,54.3,29600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
98,0.0,422.6953125,299,14865.7265625,54.1,29700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
99,0.0,752.1171875,99,14445.17578125,55.4,29800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
99,0.0,752.1171875,199,14449.5546875,55.4,29900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
99,0.0,752.16015625,299,14457.00390625,55.4,30000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
0,0.0,311.421875,99,14689.6953125,54.6,100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
0,0.0,334.35546875,199,14656.6640625,54.7,200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
0,0.0,357.6015625,299,14668.7890625,54.7,300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
1,0.0,425.9765625,99,14414.15625,55.5,400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
1,0.0,446.07421875,199,14428.71875,55.4,500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
1,0.0,467.8359375,299,14384.12890625,55.6,600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
2,0.0,415.77734375,99,14295.8828125,55.9,700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
2,0.0,434.3203125,199,14303.56640625,55.8,800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
2,0.0,452.4453125,299,14280.81640625,55.9,900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
3,0.0,416.5546875,99,14149.83984375,56.3,1000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
3,0.0,435.0078125,199,14155.83984375,56.3,1100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
3,0.0,453.09375,299,14098.8203125,56.5,1200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
4,0.0,438.859375,99,14039.13671875,56.7,1300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
4,0.0,439.6171875,199,14076.7734375,56.5,1400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
4,0.0,459.4609375,299,14077.86328125,56.5,1500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
5,0.0,443.35546875,99,13990.69921875,56.8,1600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
5,0.0,443.56640625,199,14024.48828125,56.7,1700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
5,0.0,462.41796875,299,13929.65625,57.0,1800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
6,0.0,445.80078125,99,13848.5078125,57.2,1900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
6,0.0,445.80078125,199,13843.56640625,57.3,2000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
6,0.0,461.57421875,299,13815.30859375,57.3,2100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
7,0.0,681.91015625,99,13519.71484375,58.3,2200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
7,0.0,681.94921875,199,13550.61328125,58.2,2300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
7,0.0,681.94921875,299,13500.94921875,58.3,2400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
8,0.0,710.75,99,13426.6796875,58.5,2500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
8,0.0,710.7578125,199,13408.25390625,58.6,2600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
8,0.0,710.7421875,299,13450.39453125,58.5,2700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
9,0.0,453.4375,99,13580.06640625,58.1,2800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
9,0.0,453.4375,199,13582.328125,58.1,2900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
9,0.0,464.8125,299,13535.15234375,58.2,3000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
10,0.0,715.3828125,99,13089.51171875,59.6,3100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
10,0.0,715.390625,199,13165.421875,59.3,3200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
10,0.0,715.40625,299,13133.390625,59.4,3300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
11,0.0,722.51171875,99,13014.72265625,59.8,3400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
11,0.0,722.52734375,199,12987.83984375,59.9,3500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
11,0.0,722.25,299,13023.23828125,59.8,3600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
12,0.0,721.72265625,99,12856.17578125,60.3,3700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
12,0.0,721.73046875,199,12844.57421875,60.3,3800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
12,0.0,721.73828125,299,12825.75390625,60.4,3900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
13,0.0,733.3828125,99,12730.484375,60.7,4000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
13,0.0,733.3828125,199,12730.65234375,60.7,4100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260733,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260733,10,648,36,18,5.0
